input_root_id	relative_path	size_bytes	expected_md5
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed231/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed232/fit_summary.tsv	4149	30691fdf6bf140c7c6b16483390365ef
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed232/joint_soft_coupling.tsv	9004	cebb6143f376988186fa28cffe645c5d
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed233/fit_summary.tsv	4148	5ba77121e4bdbebc923bf30ef3dda14b
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed233/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed234/fit_summary.tsv	4143	17339b6d4f678f6033265f5e2439f13b
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed234/joint_soft_coupling.tsv	9002	c035b81598af73510e8f90d6bf5804b7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed235/fit_summary.tsv	4148	3191454916910c518ce6bae07659fb27
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed235/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed236/fit_summary.tsv	4148	829a2759cd740042cb730cc2142d2d5a
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed236/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed237/fit_summary.tsv	4147	ebb3e69f48634ad8f0eaa1c2d9d2f3b8
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed237/joint_soft_coupling.tsv	9001	a29879148df02ac5800029ed9a885c13
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed238/fit_summary.tsv	4147	66057f7214c2fc9ac2c8fe5d39dbe3df
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed238/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed239/fit_summary.tsv	4147	015e20143281660152dfd3b3151be695
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed239/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed24/fit_summary.tsv	4147	cd9a12125979a5d2cc3a0c8538cc07bc
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed24/joint_soft_coupling.tsv	9058	b2d621a729dd7e7eac1a37ccf80c491f
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed240/fit_summary.tsv	4148	6c39b9a83d2439ffd421442c38be2c22
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed240/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed241/fit_summary.tsv	4148	421aede13de1aaabd46340976d101e64
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed241/joint_soft_coupling.tsv	8997	402a63c69d5a3bb11876ccae423356ef
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed242/fit_summary.tsv	4149	20eaa5a29e131f61a6fe531c660b716f
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed242/joint_soft_coupling.tsv	8999	7d4db3a8cb70eef71a5caca0f9d81a34
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed243/fit_summary.tsv	4148	80833c53758dbf2fcd9be323df95283e
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed243/joint_soft_coupling.tsv	9008	0bf93f828213d3071b8f14e25894f75c
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed244/fit_summary.tsv	4148	f77b034c562295559b93ebfccac6219a
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed244/joint_soft_coupling.tsv	9006	5b2988757ea8d9373c493d52dc914da8
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed245/fit_summary.tsv	4148	a985bd08bd9785e6777bfbffa3d6e89f
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed245/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed246/fit_summary.tsv	4148	b8d7aced77c72bd5f7cabfa6bf5024c6
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed246/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed247/fit_summary.tsv	4145	541312e58dd37712e6a78ccd805e243a
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed247/joint_soft_coupling.tsv	9006	debcab6d8c904a25f7edf915e905e981
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed248/fit_summary.tsv	4149	5bc3a42bdd01d7d0a5d7d5dea0e86233
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed248/joint_soft_coupling.tsv	9026	d2e8d506b20dc3e512076f9176769dee
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed249/fit_summary.tsv	4149	a7f6850558ad5fcfc969af2f3a159fe5
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed249/joint_soft_coupling.tsv	9002	4dacb9b81ccf9a3c0c0a929846c010ab
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed25/fit_summary.tsv	4147	7f3bb59d49e24e8e9c2ec406da932c5e
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed25/joint_soft_coupling.tsv	9061	c068f3c120261b9a7a5c8a7d84f11e7d
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed250/fit_summary.tsv	4148	b5cd82ca1a46be7d1a712ef8d279c3f2
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed250/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed251/fit_summary.tsv	4148	e4e5c3ae006700465326dd4ee15a9665
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed251/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed252/fit_summary.tsv	4148	8837e6c75a7a25d91126c2b15b7f1286
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed252/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed253/fit_summary.tsv	4148	3c08e2088bb749c04cabc79ccb2d329f
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed253/joint_soft_coupling.tsv	9056	38d898357c8b47497f2bbd0fcd65628b
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed254/fit_summary.tsv	4149	9fd35e6fa683a50a0102c68cf317301c
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed254/joint_soft_coupling.tsv	8996	c4c5ee531f372e21d803351856dd2708
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed255/fit_summary.tsv	4145	d61a1d8d269f52e80ba43b620c2f841f
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed255/joint_soft_coupling.tsv	9001	c6dc13f1de551a3823cc950bee8fa925
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed256/fit_summary.tsv	4148	80ff535984ae9f712670c9b6d2553f3a
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed256/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed257/fit_summary.tsv	4147	2abf4c026e820738ac085c155a434755
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed257/joint_soft_coupling.tsv	9004	518275e73201571b1bd7d591cc07507e
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed258/fit_summary.tsv	4149	22697b5b8348065b10855930950f86c5
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed258/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed259/fit_summary.tsv	4148	33ae992462570bc2c434fd82196e1f1e
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed259/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed26/fit_summary.tsv	4147	31447f5317477a001d5f3e1565a8d899
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed26/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed260/fit_summary.tsv	4148	738030cac3bc011fbb6571598745b5ce
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed260/joint_soft_coupling.tsv	8999	797a96086ff23b576387c583c2c20de7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed261/fit_summary.tsv	4149	11634cbed2f84edfdba53eabb9c812ba
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed261/joint_soft_coupling.tsv	8994	7ed4ec4f74be0f12e4a127bf09d29537
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed262/fit_summary.tsv	4148	b8ec749c82c3f0523e05d4f4f5278a1f
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed262/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed263/fit_summary.tsv	4148	f0f7bf7a0ab8afc39fd49fcefe735975
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed263/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed264/fit_summary.tsv	4149	ab3b9084f3659cd27d2834a92fdc5c70
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed264/joint_soft_coupling.tsv	8995	5e0a0b1bdd5e44bbeb20e757e664bd1f
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed265/fit_summary.tsv	4147	fdc2d66a355679932d1382a713c81578
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed265/joint_soft_coupling.tsv	9005	14f669a0f89381ae41a9f86325a65347
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed266/fit_summary.tsv	4147	8ba0d5018a91fdbca2420561958cd9fb
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed266/joint_soft_coupling.tsv	9000	386277143921ecbd6945530caf852181
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed267/fit_summary.tsv	4147	9c0800522c8795b740890245821fed7b
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed267/joint_soft_coupling.tsv	9000	32ae152fd17469b5c7f81acb8f209979
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed268/fit_summary.tsv	4148	366de9ca73ec894570bb399cb3aca7b0
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed268/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed269/fit_summary.tsv	4148	83116eb3333dd40d2d2b32264fd4881c
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed269/joint_soft_coupling.tsv	9005	c89c86cbe857ede73152f2078c5a8967
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed27/fit_summary.tsv	4148	56dc210058e558359cacf38734c5eac3
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed27/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed270/fit_summary.tsv	4149	ed383daf73174727d84ffb528536b9a7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed270/joint_soft_coupling.tsv	9006	8530c690f8823f9b940cf52ce0fb94f8
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed271/fit_summary.tsv	4148	a015ab8a70e6c1b105d37f60346c9c9e
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed271/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed272/fit_summary.tsv	4148	c52ff7a503b5fbd8d6c9bc15ed260ac1
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed272/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed273/fit_summary.tsv	4148	f6b93f97d353f87b841bc4f9aca3d39d
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed273/joint_soft_coupling.tsv	9005	9b4b44a742ea8f0b011d389c422674bd
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed274/fit_summary.tsv	4145	26e9ea02c4807e3a74fba1f1f57cfc5e
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed274/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed275/fit_summary.tsv	4145	9be93d5a9ca85b4dbd14a634471438e5
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed275/joint_soft_coupling.tsv	8997	66e8b2c338cf316e1a95233152d9cfcf
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed276/fit_summary.tsv	4149	8988eb5ef42c693e5e79e6358c5004e6
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed276/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed277/fit_summary.tsv	4148	ef2d748cf9419d9a8f3eeefda534b296
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed277/joint_soft_coupling.tsv	9005	d54628aff6f12c715fe3e56ff5d3bba1
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed278/fit_summary.tsv	4148	a5399a88a33b1d30e5ce67992b7f82f6
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed278/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed279/fit_summary.tsv	4149	6eb0689ec48954444b718272449f1bc5
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed279/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed28/fit_summary.tsv	4146	11be72ede71ec4659e564e27bc78e387
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed28/joint_soft_coupling.tsv	9005	10a2de8accb8c3cf03e2e6fe98061fa3
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed280/fit_summary.tsv	4148	5ee8c8878eab1ada088234be13548762
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed280/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed281/fit_summary.tsv	4148	f3622bcd06d64800b316073f6ff11931
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed281/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed282/fit_summary.tsv	4149	ddc73d9773d7777b972480946f4d8c94
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed282/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed283/fit_summary.tsv	4148	c9b46900bff98a9be8f2bff27878ef07
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed283/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed284/fit_summary.tsv	4136	4506a1d34a381626143e6d04af91d604
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed284/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed285/fit_summary.tsv	4148	eca9963f347c187c52f4e6ccce404f0e
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed285/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed286/fit_summary.tsv	4148	d2bb1fb9d018e51fd53390c763ecc55f
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed286/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed287/fit_summary.tsv	4149	3a5e5e20cde564d7a238f740f857dfa7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed287/joint_soft_coupling.tsv	8998	bc16bb95d0993d02df8ac3b1fdcd6ed1
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed288/fit_summary.tsv	4148	698c160ee0ca3bca559b2c8757579586
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed288/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed289/fit_summary.tsv	4149	33e3cdd37a317a4be02f8c73e9b93d2f
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed289/joint_soft_coupling.tsv	8998	7fac9435b61438311caa0fa44ef431bf
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed29/fit_summary.tsv	4143	031ac7be4166ba597a85ccdf5ddc8750
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed29/joint_soft_coupling.tsv	9000	402b929966081cf9afc6ba89b9efca3c
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed290/fit_summary.tsv	4148	a9064c4b5a0d6c154b2328a2163e9c96
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed290/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed291/fit_summary.tsv	4147	a5e9114002ce06bfd5bdaa549ebe46a6
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed291/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed292/fit_summary.tsv	4146	c139ec31d80cf24b9716c362ea07a3ec
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed292/joint_soft_coupling.tsv	9003	bee179c929749ca4252f28fd54238de1
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed293/fit_summary.tsv	4148	eff93a401cd8e86379e48e3208fb8bb0
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed293/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed294/fit_summary.tsv	4148	4ed697e3a8b71dfbc6a739fef1073d8e
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed294/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed295/fit_summary.tsv	4144	e6603306b205cd6f785a4666ff2f9b0b
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed295/joint_soft_coupling.tsv	9004	e9e4819792e5630d75478ff6185aa154
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed296/fit_summary.tsv	4148	5eadc3c36cf5508177eed6aee68d9fa5
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed296/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed297/fit_summary.tsv	4148	3cf8a171187edcaf816bbb5a7823cc34
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed297/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed298/fit_summary.tsv	4149	d3632483d09e9a46fd694129d016f02e
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed298/joint_soft_coupling.tsv	8997	d48929ee881a62cc366d287e358c64f1
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed299/fit_summary.tsv	4148	0478bed9cfdd9fd0d4213605870a8d63
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed299/joint_soft_coupling.tsv	9002	3841d8617ff48dfe94b8f2ad29d2beb0
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed3/fit_summary.tsv	4147	3bc96f93b4f39b2cfa3416384b54bc14
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed3/joint_soft_coupling.tsv	9002	1f21a7e6a16d641275da4a9f4e529b1a
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed30/fit_summary.tsv	4147	2fe1e6ab6dbc15bd748d46f563e9e18a
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed30/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed300/fit_summary.tsv	4148	98be233b63e7ea7e9328309489c96617
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed300/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed301/fit_summary.tsv	4147	0189d17db7aee9a654e369a2fe6c8c9a
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed301/joint_soft_coupling.tsv	9006	56ceb07c3441a9216d0b13cadafae27a
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed302/fit_summary.tsv	4148	11c8dda96fdee44235ef5c86cb041b3d
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed302/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed303/fit_summary.tsv	4147	046324d02cd53c460d824e90cc871d08
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed303/joint_soft_coupling.tsv	8998	a3e9d076cead7b5b705a317a84e78e43
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed304/fit_summary.tsv	4148	04fd159c6870b44f23f53135241df6f4
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed304/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed305/fit_summary.tsv	4148	da96dfa77513df3ece275eed45cb16c8
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed305/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed306/fit_summary.tsv	4146	a9d842e481b927a2cca2d0c72478f08a
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed306/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed307/fit_summary.tsv	4149	9767044c596905880e261b0eecbe9be7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed307/joint_soft_coupling.tsv	9000	30afc0310cc5ce080eb37fa77e02d7ac
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed308/fit_summary.tsv	4148	2ecbbc3016cd8af9bae5357e168b9608
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed308/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed309/fit_summary.tsv	4147	c82424c7bd9b74d5e09983f69be472e1
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed309/joint_soft_coupling.tsv	9003	7c3d5fef4e18655225f3552772e9c500
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed31/fit_summary.tsv	4147	552d5f7484026e99a51f5a1e72ab52fa
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed31/joint_soft_coupling.tsv	9000	5b690c03c0387cbe7fe2dfd66f6e305b
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed310/fit_summary.tsv	4149	14cd8240ef7930fa20f2f26ac2caeb00
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed310/joint_soft_coupling.tsv	9002	6f19ef7cc387d57d810703a0c24b4cfe
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed311/fit_summary.tsv	4148	2512bc79125125790f1309954bf319db
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed311/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed312/fit_summary.tsv	4149	68b380a0fc1657e4c177f60e97b33bdb
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed312/joint_soft_coupling.tsv	8993	dc135827394cd3d0f413af9dd6b31774
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed313/fit_summary.tsv	4148	eea9de10a0a64a6df74a0c6b8107c941
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed313/joint_soft_coupling.tsv	8998	12bb2beb7e8330d4766862c7a3b1aad7
joint_result_root	fit_joint_tsne_vi_seed366_C01_vt_seed144/seed314/fit_summary.tsv	4149	519602d86dc154fcdb921a339d1c3acc
